frequency,period,power,power_pct,is_294_multiple,n_value,n_rounded,precession_fraction,coupling_error_pct,frequency_band,cumulative_power_pct
0.37272108843537416,2.682971345135974,4.217332974874004,0.0013664343085940563,True,0.009125752874612156,0.0,none,,short,95.18082828993317
0.44078231292517006,2.2686935720348793,4.217104659843938,0.0013663603335268494,True,0.007716644802839725,0.0,none,,short,95.1821946502667
0.2424829931972789,4.124000561088512,4.217019532305228,0.0013663327518324013,True,0.014027212792818069,0.0,none,,short,95.18356098301852
0.21261904761904762,4.703247480403135,4.216775309111018,0.001366253622450512,True,0.015997440409534474,0.0,none,,short,95.18492723664097
0.4633673469387755,2.1581149526536003,4.216665024054942,0.0013662178896105288,True,0.007340527049842178,0.0,none,,short,95.18629345453058
0.48551020408163265,2.0596889449348468,4.216646046499734,0.0013662117407997319,True,0.007005744710662744,0.0,none,,short,95.18765966627139
0.23204081632653062,4.309586631486368,4.216091553445434,0.0013660320826276628,True,0.01465845793022574,0.0,none,,short,95.18902569835402
0.305,3.278688524590164,4.216027274668662,0.0013660112560231667,True,0.011152001784320286,0.0,none,,short,95.19039170961004
0.43421768707482994,2.302992323358922,4.215976561819245,0.0013659948248384009,True,0.007833307222309259,0.0,none,,short,95.19175770443488
0.31136054421768705,3.211710727550798,4.2159439230021,0.001365984249719053,True,0.010924186148131966,0.0,none,,short,95.1931236886846
0.2085034013605442,4.7960848287112565,4.2151526122302245,0.0013657278615718774,True,0.016313213703099513,0.0,none,,short,95.19448941654616
0.3812925170068027,2.622658340767172,4.21490302245592,0.001365646993394592,True,0.008920606601248885,0.0,none,,short,95.19585506353955
0.24431972789115647,4.092997354865655,4.214692218799416,0.0013655786920889232,True,0.013921759710427396,0.0,none,,short,95.19722064223164
0.21367346938775508,4.680038204393505,4.214613311483883,0.0013655531257739592,True,0.01591849729385546,0.0,none,,short,95.19858619535742
0.18285714285714286,5.46875,4.2142413594021395,0.0013654326116744856,True,0.018601190476190476,0.0,none,,short,95.1999516279691
0.25945578231292515,3.854221289984269,4.214083169876272,0.0013653813575770042,True,0.013109596224436288,0.0,none,,short,95.20131700932667
0.24819727891156462,4.029053035494039,4.213792487753962,0.0013652871752994403,True,0.013704262025489928,0.0,none,,short,95.20268229650198
0.3198299319727891,3.126661703711582,4.213001468867624,0.0013650308817244538,True,0.010634903754121027,0.0,none,,short,95.2040473273837
0.3152721088435374,3.171863199913691,4.212962167998196,0.001365018148071061,True,0.010788650339842486,0.0,none,,short,95.20541234553177
0.45098639455782313,2.217361791990346,4.21294714191615,0.001365013279554832,True,0.0075420469115317895,0.0,none,,short,95.20677735881132
0.3957142857142857,2.5270758122743686,4.212773712774449,0.0013649570877552414,True,0.0085954959601169,0.0,none,,short,95.20814231589908
0.40755102040816327,2.453680520781172,4.212480734709467,0.0013648621615822212,True,0.008345852111500584,0.0,none,,short,95.20950717806066
0.4054761904761905,2.4662360540223136,4.212341955695272,0.0013648171965753228,True,0.008388558006878618,0.0,none,,short,95.21087199525724
0.28241496598639454,3.5408888353607133,4.212066062044318,0.0013647278058270863,True,0.012043839576056849,0.0,none,,short,95.21223672306306
0.3159863945578231,3.164693218514532,4.212005256573844,0.001364708104589005,True,0.010764262648008612,0.0,none,,short,95.21360143116765
0.49,2.0408163265306123,4.210580142706033,0.0013642463614697796,True,0.006941552131056504,0.0,none,,short,95.21496567752912
0.2742517006802721,3.6462855016743148,4.21053146121191,0.0013642305884530035,True,0.012402331638348009,0.0,none,,short,95.21632990811757
0.4589795918367347,2.1787461093819473,4.210434676603415,0.0013641992298170174,True,0.0074107010523195484,0.0,none,,short,95.21769410734738
0.3793877551020408,2.63582571274879,4.209921087980914,0.0013640328248595548,True,0.008965393580778197,0.0,none,,short,95.21905814017224
0.24636054421768708,4.059091536656082,4.209831936780749,0.0013640039394812167,True,0.013806433798149938,0.0,none,,short,95.22042214411172
0.34183673469387754,2.925373134328358,4.209660885355691,0.0013639485180722063,True,0.009950248756218905,0.0,none,,short,95.2217860926298
0.4177891156462585,2.393552063828055,4.209359068748194,0.0013638507281727972,True,0.00814133355043556,0.0,none,,short,95.22314994335797
0.1287074829931973,7.769556025369979,4.208780484468253,0.0013636632643383704,True,0.026427061310782242,0.0,none,,short,95.22451360662231
0.41622448979591836,2.402549644520716,4.20787239857098,0.0013633690405403973,True,0.008171937566396992,0.0,none,,short,95.22587697566286
0.1930612244897959,5.17970401691332,4.207434898995452,0.001363227288766573,True,0.01761804087385483,0.0,none,,short,95.22724020295162
0.3706802721088435,2.6977427050835017,4.206880528929804,0.0013630476704433643,True,0.009175995595522115,0.0,none,,short,95.22860325062206
0.4940816326530612,2.0239570425444033,4.206726898780525,0.0013629978936038167,True,0.0068842076277020525,0.0,none,,short,95.22996624851567
0.17897959183673467,5.587229190421893,4.206719662749398,0.0013629955490981188,True,0.01900418091980236,0.0,none,,short,95.23132924406477
0.2258843537414966,4.427044119861467,4.206472208310259,0.0013629153727787557,True,0.015057973196807711,0.0,none,,short,95.23269215943755
0.4283673469387755,2.3344449737970465,4.205941457282165,0.0013627434071269019,True,0.007940289026520567,0.0,none,,short,95.23405490284468
0.26472789115646256,3.7774637029423106,4.205370259308275,0.0013625583364879049,True,0.012848515996402417,0.0,none,,short,95.23541746118116
0.27693877551020407,3.6109064112011793,4.205076916446072,0.0013624632921189913,True,0.012281994595922378,0.0,none,,short,95.23677992447328
0.23408163265306123,4.272013949433304,4.204571569217451,0.001362299557409151,True,0.014530659691950013,0.0,none,,short,95.2381422240307
0.08666666666666667,11.538461538461538,4.204396907760418,0.0013622429663340094,True,0.03924646781789639,0.0,none,,short,95.23950446699703
0.3302380952380952,3.0281182408074985,4.204143200935486,0.001362160764214334,True,0.010299721907508498,0.0,none,,short,95.24086662776125
0.42397959183673467,2.358604091456077,4.204086440614584,0.0013621423736223865,True,0.008022462896109106,0.0,none,,short,95.24222877013487
0.2536394557823129,3.942604264449511,4.203611118455918,0.0013619883671663858,True,0.013410218586562963,0.0,none,,short,95.24359075850204
0.2042857142857143,4.895104895104895,4.203549262882445,0.001361968325690345,True,0.01665001665001665,0.0,none,,short,95.24495272682773
0.39989795918367343,2.500637917836183,4.202763589619668,0.0013617137641207466,True,0.008505571149102662,0.0,none,,short,95.24631444059186
0.48795918367346935,2.0493517356754496,4.202485055788312,0.0013616235179425252,True,0.006970584134950508,0.0,none,,short,95.2476760641098
0.4486394557823129,2.2289613343442003,4.202459959955219,0.001361615386782964,True,0.007581501137225171,0.0,none,,short,95.24903767949658
0.16506802721088434,6.058108386565012,4.201469577028975,0.0013612944983880642,True,0.020605810838656504,0.0,none,,short,95.25039897399498
0.34251700680272107,2.919563058589871,4.201128281119162,0.0013611839170222272,True,0.009930486593843098,0.0,none,,short,95.251760157912
0.47302721088435373,2.114043287553031,4.200647203192632,0.0013610280456722921,True,0.0071906234270511255,0.0,none,,short,95.25312118595768
0.3932312925170068,2.5430326096358447,4.20031134398343,0.0013609192258212052,True,0.008649770781074302,0.0,none,,short,95.2544821051835
0.37112244897959185,2.694528457519934,4.200299567653753,0.0013609154102389412,True,0.009165062780680048,0.0,none,,short,95.25584302059374
0.20551020408163265,4.865938430983118,4.199777394871695,0.00136074622397628,True,0.0165508109897385,0.0,none,,short,95.25720376681772
0.41802721088435374,2.3921887713588283,4.199635434865647,0.0013607002283141237,True,0.008136696501220505,0.0,none,,short,95.25856446704604
0.43843537414965983,2.280837858805276,4.1995716093722555,0.0013606795485754232,True,0.007757951900698217,0.0,none,,short,95.25992514659461
0.4508503401360544,2.2180309317238778,4.1994415203727256,0.0013606373991712412,True,0.007544322897019992,0.0,none,,short,95.26128578399378
0.35918367346938773,2.784090909090909,4.19940554743916,0.001360625743783607,True,0.00946969696969697,0.0,none,,short,95.26264640973757
0.41714285714285715,2.3972602739726026,4.199264069814466,0.0013605799044151168,True,0.008153946510110893,0.0,none,,short,95.26400698964198
0.4714625850340136,2.1210590866459853,4.1981930579333575,0.0013602328918865883,True,0.007214486689272059,0.0,none,,short,95.26536722253387
0.4079591836734694,2.451225612806403,4.197895199192246,0.0013601363843531791,True,0.00833750208437552,0.0,none,,short,95.26672735891822
0.27098639455782314,3.6902221664365507,4.197012271264451,0.0013598503118472276,True,0.012551776076314799,0.0,none,,short,95.26808720923006
0.46125850340136054,2.1679817122631073,4.196682752135425,0.0013597435462098162,True,0.007374087456677236,0.0,none,,short,95.26944695277626
0.47122448979591836,2.122130792550888,4.195882539436993,0.001359484273799545,True,0.007218131947452,0.0,none,,short,95.27080643705007
0.39935374149659864,2.5040456519887573,4.195058185341236,0.001359217179471072,True,0.008517162081594412,0.0,none,,short,95.27216565422954
0.31731292517006804,3.1514631793332617,4.194928438686409,0.001359175140988069,True,0.010719262514738986,0.0,none,,short,95.27352482937053
0.262687074829932,3.806810824809012,4.194835673955268,0.001359145084809908,True,0.012948336138806162,0.0,none,,short,95.27488397445534
0.2913265306122449,3.4325744308231174,4.193643346838152,0.0013587587656149092,True,0.011675423234092236,0.0,none,,short,95.27624273322095
0.37884353741496596,2.639612138624529,4.192989206095145,0.001358546821156357,True,0.00897827258035554,0.0,none,,short,95.2776012800421
0.43826530612244896,2.281722933643772,4.192808693549911,0.0013584883343030758,True,0.007760962359332557,0.0,none,,short,95.27895976837641
0.461156462585034,2.1684614249889362,4.1924931876550025,0.0013583861090147396,True,0.007375719132615429,0.0,none,,short,95.28031815448543
0.3690816326530612,2.7094277025158973,4.192470107531084,0.0013583786309537573,True,0.00921574048474795,0.0,none,,short,95.28167653311638
0.20139455782312923,4.965377470021957,4.192450591401572,0.001358372307642533,True,0.016889039013680125,0.0,none,,short,95.28303490542403
0.4815986394557823,2.076417826117664,4.191569911190299,0.0013580869634065543,True,0.007062645667066884,0.0,none,,short,95.28439299238744
0.2514965986394558,3.976196916418718,4.191376372924178,0.0013580242561627989,True,0.01352447930754666,0.0,none,,short,95.2857510166436
0.19326530612244897,5.174234424498416,4.191093605717079,0.0013579326383523418,True,0.017599436818021823,0.0,none,,short,95.28710894928196
0.30326530612244895,3.2974427994616424,4.190620252445308,0.001357779269824297,True,0.011215791834903545,0.0,none,,short,95.28846672855178
0.4892517006802721,2.0439377085650725,4.1905124175866675,0.001357744330858987,True,0.006952169076751947,0.0,none,,short,95.28982447288264
0.46282312925170066,2.160652605276696,4.189900009750214,0.0013575459080444813,True,0.007349158521349306,0.0,none,,short,95.29118201879069
0.20547619047619048,4.866743916570104,4.189869247482829,0.0013575359409354541,True,0.016553550736633005,0.0,none,,short,95.29253955473163
0.4096938775510204,2.4408468244084682,4.189796591758414,0.0013575124001633245,True,0.008302200083022002,0.0,none,,short,95.2938970671318
0.1952721088435374,5.121059048946177,4.189190454465611,0.0013573160090323564,True,0.01741856819369448,0.0,none,,short,95.29525438314083
0.37887755102040815,2.639375168327498,4.189082419802738,0.0013572810053296025,True,0.008977466558937068,0.0,none,,short,95.29661166414616
0.2342857142857143,4.2682926829268295,4.18891794444366,0.0013572277145946993,True,0.014518002322880372,0.0,none,,short,95.29796889186075
0.23717687074829932,4.216262727663846,4.188759866522976,0.0013571764966577849,True,0.014341029685931449,0.0,none,,short,95.2993260683574
0.22180272108843538,4.5085109645759855,4.187138001201242,0.0013566510052079182,True,0.015335071308081583,0.0,none,,short,95.30068271936261
0.34003401360544216,2.940882264679404,4.1870499117068665,0.0013566224638268942,True,0.010003000900270082,0.0,none,,short,95.30203934182644
0.34037414965986396,2.9379434395922854,4.186929204253432,0.0013565833540846333,True,0.0099930048965724,0.0,none,,short,95.30339592518052
0.39316326530612244,2.543472618738645,4.186888596362734,0.0013565701969506388,True,0.008651267410675664,0.0,none,,short,95.30475249537747
0.36863945578231294,2.7126776157962724,4.186874741941743,0.0013565657080577107,True,0.009226794611551946,0.0,none,,short,95.30610906108554
0.32755102040816325,3.0529595015576327,4.186466774354622,0.0013564335247771495,True,0.010384215991692628,0.0,none,,short,95.30746549461031
0.35887755102040814,2.7864657378447544,4.186304729886184,0.001356381021661434,True,0.009477774618519572,0.0,none,,short,95.30882187563198
0.16700680272108842,5.987780040733198,4.186085201578529,0.0013563098935306759,True,0.020366598778004074,0.0,none,,short,95.3101781855255
0.3112585034013605,3.212763632389903,4.186041975469051,0.001356295888082358,True,0.010927767457108514,0.0,none,,short,95.31153448141359
0.21568027210884352,4.636492666771803,4.185966385781251,0.0013562713966932738,True,0.015770383220312253,0.0,none,,short,95.31289075281028
0.1830952380952381,5.461638491547465,4.185874367756821,0.0013562415824513489,True,0.018577001671930153,0.0,none,,short,95.31424699439273
0.22085034013605442,4.527953180348067,4.185077785939185,0.0013559834864623186,True,0.015401201293700909,0.0,none,,short,95.3156029778792
0.19200680272108844,5.20814880425155,4.184842084201534,0.0013559071180695834,True,0.01771479185119575,0.0,none,,short,95.31695888499726
0.4142176870748299,2.414189522089013,4.184809998342759,0.0013558967221111633,True,0.008211528986697322,0.0,none,,short,95.31831478171938
0.4588095238095238,2.1795537104307217,4.184706418685957,0.0013558631618498392,True,0.007413447994662319,0.0,none,,short,95.31967064488123
0.29676870748299317,3.369627507163324,4.184639076566955,0.0013558413427090777,True,0.011461318051575933,0.0,none,,short,95.32102648622394
0.3547959183673469,2.818521714121369,4.183698257234396,0.0013555365131350655,True,0.00958680855143323,0.0,none,,short,95.32238202273707
0.19935374149659862,5.016208838082239,4.182943312443522,0.0013552919077246103,True,0.017061934823408977,0.0,none,,short,95.3237373146448
0.36445578231292514,2.7438170788614094,4.182725222968547,0.001355221245781927,True,0.009332711152589828,0.0,none,,short,95.32509253589059
0.2598299319727891,3.8486712920539343,4.182631486269058,0.001355190874681774,True,0.01309071868045556,0.0,none,,short,95.32644772676527
